0.40625 0 0.0143205 0 0 0.000193341
0.414062 0 0.0143442 0 0 0.000188588
0.421875 0 0.0143747 0 0 0.00018342
0.429688 0 0.0144118 0 0 0.00017784
0.4375 0 0.0144557 0 0 0.000171856
0.445312 0 0.0145062 0 0 0.000165472
0.453125 0 0.0145631 0 0 0.000158706
0.460938 0 0.0146262 0 0 0.00015157
0.46875 0 0.0146952 0 0 0.000144089
0.476562 0 0.0147698 0 0 0.00013628
0.484375 0 0.0148494 0 0 0.000128182
0.492188 0 0.0149336 0 0 0.000119813
0.5 0 0.0150218 0 0 0.000111223
0.507812 0 0.0151134 0 0 0.000102443
0.515625 0 0.0152077 0 0 9.35224e-005
0.523438 0 0.0153039 0 0 8.45063e-005
0.53125 0 0.0154011 0 0 7.54492e-005
0.539062 0 0.0154986 0 0 6.63986e-005
0.546875 0 0.0155955 0 0 5.74214e-005
0.554688 0 0.0156908 0 0 4.85746e-005
0.5625 0 0.0157836 0 0 3.99228e-005
0.570312 0 0.015873 0 0 3.15198e-005
0.578125 0 0.015958 0 0 2.3437e-005
0.585938 0 0.0160377 0 0 1.57258e-005
0.59375 0 0.0161111 0 0 8.45278e-006
0.601562 0 0.0161775 0 0 1.68083e-006
0.609375 0 0.016236 0 0 4.52306e-006
0.617188 0 0.0162859 0 0 1.01164e-005
0.625 0 0.0163264 0 0 1.50439e-005
0.632812 0 0.0163571 0 0 1.92656e-005
0.640625 0 0.0163773 0 0 2.27417e-005
0.648438 0 0.0163867 0 0 2.54411e-005
0.65625 0 0.016385 0 0 2.73339e-005
0.664062 0 0.016372 0 0 2.84125e-005
0.671875 0 0.0163477 0 0 2.86639e-005
0.679688 0 0.016312 0 0 2.80879e-005
0.6875 0 0.0162652 0 0 2.66929e-005
0.695312 0 0.0162075 0 0 2.44873e-005
0.703125 0 0.0161393 0 0 2.15032e-005
0.710938 0 0.0160612 0 0 1.77898e-005
0.71875 0 0.0159736 0 0 1.33755e-005
0.726562 0 0.0158774 0 0 8.29131e-006
0.734375 0 0.0157733 0 0 2.61818e-006
0.742188 0 0.0156622 0 0 3.6146e-006
0.75 0 0.0155448 0 0 1.03004e-005
0.757812 0 0.0154222 0 0 1.73746e-005
0.765625 0 0.0152954 0 0 2.47575e-005
0.773438 0 0.0151653 0 0 3.24383e-005
0.78125 0 0.0150329 0 0 4.0286e-005
0.789062 0 0.0148993 0 0 4.82639e-005
0.796875 0 0.0147654 0 0 5.62719e-005
0.804688 0 0.0146322 0 0 6.42538e-005
0.8125 0 0.0145005 0 0 7.21265e-005
0.820312 0 0.0143714 0 0 7.99045e-005
0.828125 0 0.0142455 0 0 8.74154e-005
0.835938 0 0.0141236 0 0 9.46695e-005
0.84375 0 0.0140066 0 0 0.000101605
0.851562 0 0.013895 0 0 0.000108287
0.859375 0 0.0137894 0 0 0.000114515
0.867188 0 0.0136905 0 0 0.000120397
0.875 0 0.0135987 0 0 0.000125743
0.882812 0 0.0135144 0 0 0.000130646
0.890625 0 0.013438 0 0 0.000135002
0.898438 0 0.01337 0 0 0.000138762
0.90625 0 0.0133105 0 0 0.00014179
0.914062 0 0.01326 0 0 0.000144232
0.921875 0 0.0132185 0 0 0.000145727
0.929688 0 0.0131864 0 0 0.000146392
0.9375 0 0.0131636 0 0 0.000145982
0.945312 0 0.0131503 0 0 0.000144473
0.953125 0 0.0131463 0 0 0.00014159
0.960938 0 0.0131514 0 0 0.00013745
0.96875 0 0.0131656 0 0 0.000132067
0.976562 0 0.0131891 0 0 0.000126099
0.984375 0 0.0132244 0 0 0.000120473
0.992188 0 0.0132969 0 0 0.000114248
1 0 0.00667411 0 0 8.77656e-005
0 0.0078125 0.0161706 0 0 8.68782e-005
0.0078125 0.0078125 0.0324294 -0.000274843 0.000202954 0.000288247
0.015625 0.0078125 0.0325292 -0.000179158 0.000266656 0.000236484
0.0234375 0.0078125 0.0325427 -9.17357e-005 0.000286361 0.000200624
0.03125 0.0078125 0.0325392 -1.04311e-005 0.000294672 0.000190826
0.0390625 0.0078125 0.0325211 6.29971e-005 0.000301233 0.000211951
0.046875 0.0078125 0.0324897 0.000125624 0.000308391 0.000250848
0.0546875 0.0078125 0.0324464 0.000174717 0.000316371 0.000292787
0.0625 0.0078125 0.0323925 0.000208203 0.000324879 0.000329244
0.0703125 0.0078125 0.0323292 0.000224716 0.000333567 0.000356354
0.078125 0.0078125 0.0322578 0.000223504 0.000342153 0.000373075
0.0859375 0.0078125 0.0321793 0.000204289 0.000350438 0.000380411
0.09375 0.0078125 0.0320947 0.000167146 0.00035829 0.000381296
0.101562 0.0078125 0.0320049 0.000112387 0.000365637 0.000380815
0.109375 0.0078125 0.0319105 4.04745e-005 0.000372446 0.000386297
0.117188 0.0078125 0.0318121 -4.80491e-005 0.000378718 0.000406433
0.125 0.0078125 0.0317102 -0.000152614 0.000384473 0.000448818
0.132812 0.0078125 0.0316053 -0.000272654 0.000389746 0.000517353
0.140625 0.0078125 0.0314976 -0.000407643 0.000394581 0.000611976
0.148438 0.0078125 0.0313876 -0.000557102 0.000399024 0.000730469
0.15625 0.0078125 0.0312753 -0.000720613 0.000403125 0.000870201
0.164062 0.0078125 0.0311611 -0.000897813 0.000406928 0.00102892
0.171875 0.0078125 0.0310452 -0.0010884 0.000410475 0.0012049
0.179688 0.0078125 0.0309278 -0.00129213 0.000413801 0.00139688
0.1875 0.0078125 0.0308091 -0.00150879 0.000416936 0.00160394
0.195312 0.0078125 0.0306893 -0.0017382 0.000419902 0.00182539
0.203125 0.0078125 0.0305687 -0.0019802 0.000422717 0.00206069
0.210938 0.0078125 0.0304476 -0.00223463 0.000425389 0.00230941
0.21875 0.0078125 0.0303263 -0.00250135 0.000427919 0.0025712
0.226562 0.0078125 0.030205 -0.00278016 0.000430307 0.00284573
0.234375 0.0078125 0.0300843 -0.00307087 0.00043254 0.00313265
0.242188 0.0078125 0.0299644 -0.00337321 0.000434604 0.00343162
0.25 0.0078125 0.0298459 -0.00368689 0.000436479 0.00374226
0.257812 0.0078125 0.0297291 -0.00401154 0.000438141 0.00406414
0.265625 0.0078125 0.0296147 -0.00434672 0.000439561 0.00439678
0.273438 0.0078125 0.0295032 -0.0046919 0.000440709 0.00473961
0.28125 0.0078125 0.029395 -0.00504649 0.000441549 0.00509199
0.289062 0.0078125 0.0292909 -0.00540979 0.000442044 0.00545319
0.296875 0.0078125 0.0291915 -0.00578099 0.000442156 0.0058224
0.304688 0.0078125 0.0290974 -0.00615921 0.000441844 0.0061987
0.3125 0.0078125 0.0290092 -0.00654345 0.000441068 0.00658108
0.320312 0.0078125 0.0289276 -0.0069326 0.000439787 0.00696841
0.328125 0.0078125 0.0288534 -0.00732544 0.000437959 0.00735946
0.335938 0.0078125 0.0287871 -0.00772066 0.000435545 0.00775292
0.34375 0.0078125 0.0287295 -0.00811683 0.000432506 0.00814735
0.351562 0.0078125 0.0286812 -0.00851242 0.000428806 0.00854122
0.359375 0.0078125 0.0286428 -0.00890582 0.000424409 0.0089329
0.367188 0.0078125 0.0286149 -0.0092953 0.000419285 0.00932067
0.375 0.0078125 0.028598 -0.00967905 0.000413406 0.00970272
0.382812 0.0078125 0.0285928 -0.0100552 0.000406748 0.0100772
0.390625 0.0078125 0.0285995 -0.0104218 0.000399292 0.0104421
0.398438 0.0078125 0.0286187 -0.0107768 0.000391021 0.0107954
0.40625 0.0078125 0.0286507 -0.0111181 0.000381928 0.0111351
0.414062 0.0078125 0.0286955 -0.0114438 0.000372008 0.0114591
0.421875 0.0078125 0.0287535 -0.0117515 0.00036126 0.0117653
0.429688 0.0078125 0.0288245 -0.0120393 0.000349697 0.0120515
0.4375 0.0078125 0.0289086 -0.0123049 0.000337328 0.0123156
0.445312 0.0078125 0.0290055 -0.0125464 0.000324178 0.0125557
0.453125 0.0078125 0.0291149 -0.0127616 0.000310276 0.0127695
0.460938 0.0078125 0.0292364 -0.0129487 0.000295659 0.0129553
0.46875 0.0078125 0.0293693 -0.0131056 0.000280368 0.013111
0.476562 0.0078125 0.029513 -0.0132308 0.000264461 0.013235
0.484375 0.0078125 0.0296667 -0.0133224 0.000247995 0.0133256
0.492188 0.0078125 0.0298292 -0.013379 0.000231036 0.0133813
0.5 0.0078125 0.0299995 -0.0133993 0.000213665 0.0134009
0.507812 0.0078125 0.0301764 -0.0133821 0.000195965 0.0133831
0.515625 0.0078125 0.0303585 -0.0133265 0.000178029 0.013327
0.523438 0.0078125 0.0305444 -0.0132319 0.000159955 0.013232
0.53125 0.0078125 0.0307323 -0.0130977 0.000141848 0.0130977
0.539062 0.0078125 0.0309208 -0.0129238 0.00012382 0.0129238
0.546875 0.0078125 0.031108 -0.0127102 0.000105996 0.0127104
0.554688 0.0078125 0.0312921 -0.0124573 8.84974e-005 0.0124579
0.5625 0.0078125 0.0314715 -0.0121657 7.14426e-005 0.0121669
0.570312 0.0078125 0.0316441 -0.0118365 5.49567e-005 0.0118384
0.578125 0.0078125 0.0318082 -0.0114708 3.91628e-005 0.0114737
0.585938 0.0078125 0.0319619 -0.0110702 2.41786e-005 0.0110742
0.59375 0.0078125 0.0321036 -0.0106365 1.01336e-005 0.0106418
0.601562 0.0078125 0.0322315 -0.0101718 -2.84223e-006 0.0101787
0.609375 0.0078125 0.032344 -0.00967859 -1.46394e-005 0.00968715
0.617188 0.0078125 0.0324398 -0.00915947 -2.51603e-005 0.0091699
0.625 0.0078125 0.0325174 -0.00861733 -3.43095e-005 0.0086298
0.632812 0.0078125 0.0325757 -0.00805528 -4.20073e-005 0.00806996
0.640625 0.0078125 0.0326138 -0.00747661 -4.81828e-005 0.00749367
0.648438 0.0078125 0.0326308 -0.00688479 -5.2775e-005 0.00690441
0.65625 0.0078125 0.0326262 -0.0062834 -5.57463e-005 0.00630576
0.664062 0.0078125 0.0325996 -0.00567613 -5.70763e-005 0.00570143
0.671875 0.0078125 0.0325509 -0.00506671 -5.67517e-005 0.00509521
0.679688 0.0078125 0.0324802 -0.00445893 -5.47808e-005 0.00449095
0.6875 0.0078125 0.0323879 -0.00385653 -5.11802e-005 0.00389253
0.695312 0.0078125 0.0322744 -0.00326323 -4.59905e-005 0.00330386
0.703125 0.0078125 0.0321405 -0.00268257 -3.9293e-005 0.00272891
0.710938 0.0078125 0.0319873 -0.00211806 -3.11653e-005 0.00217199
0.71875 0.0078125 0.0318158 -0.00157306 -2.16669e-005 0.00163819
0.726562 0.0078125 0.0316275 -0.00105061 -1.09095e-005 0.00113523
0.734375 0.0078125 0.0314238 -0.000553654 9.9642e-007 0.000682753
0.742188 0.0078125 0.0312064 -8.47282e-005 1.3915e-005 0.000375638
0.75 0.0078125 0.0309771 0.000353808 2.7675e-005 0.00048364
0.757812 0.0078125 0.0307376 0.000759921 4.21321e-005 0.000813826
0.765625 0.0078125 0.0304898 0.00113178 5.71958e-005 0.00115926
0.773438 0.0078125 0.0302357 0.00146805 7.27242e-005 0.00148285
0.78125 0.0078125 0.0299773 0.00176763 8.85499e-005 0.0017754
0.789062 0.0078125 0.0297165 0.00202979 0.000104536 0.00203346
0.796875 0.0078125 0.0294551 0.00225411 0.000120526 0.00225545
0.804688 0.0078125 0.0291951 0.00244052 0.00013638 0.00244075
0.8125 0.0078125 0.0289382 0.00258908 0.000152031 0.0025891
0.820312 0.0078125 0.0286862 0.00270048 0.00016732 0.00270101
0.828125 0.0078125 0.0284406 0.00277544 0.000182085 0.00277708
0.835938 0.0078125 0.0282028 0.00281497 0.000196274 0.00281828
0.84375 0.0078125 0.0279745 0.00282015 0.000209892 0.00282562
0.851562 0.0078125 0.0277567 0.00279273 0.000222802 0.00280086
0.859375 0.0078125 0.0275508 0.00273424 0.000234912 0.00274552
0.867188 0.0078125 0.0273578 0.00264678 0.00024614 0.00266175
0.875 0.0078125 0.0271785 0.00253234 0.000256389 0.00255156
0.882812 0.0078125 0.027014 0.00239321 0.000265648 0.00241732
0.890625 0.0078125 0.0268649 0.00223193 0.000273764 0.00226168
0.898438 0.0078125 0.0267319 0.00205135 0.000280552 0.00208762
0.90625 0.0078125 0.0266156 0.00185401 0.000286022 0.00189788
0.914062 0.0078125 0.0265165 0.00164358 0.00028996 0.00169644
0.921875 0.0078125 0.026435 0.00142332 0.000292119 0.00148696
0.929688 0.0078125 0.0263714 0.00119727 0.000292374 0.0012741
0.9375 0.0078125 0.0263259 0.000969688 0.000290455 0.00106313
0.945312 0.0078125 0.0262984 0.000745681 0.000286063 0.000860799
0.953125 0.0078125 0.0262887 0.000530315 0.00027904 0.000675025
0.960938 0.0078125 0.0262964 0.000329628 0.000269517 0.000516966
0.96875 0.0078125 0.0263207 0.00014943 0.000258166 0.000400592
0.976562 0.0078125 0.0263617 -4.05321e-006 0.000246572 0.000338413
0.984375 0.0078125 0.0264203 -0.000124307 0.000234721 0.000323604
0.992188 0.0078125 0.0265335 -0.000201188 0.000202014 0.000319228
1 0.0078125 0.0133064 0 0 0.000150962
0 0.015625 0.0161349 0 0 1.99022e-005
0.0078125 0.015625 0.0323532 -0.000368566 3.82842e-005 0.000369103
0.015625 0.015625 0.0324479 -0.000278355 6.6126e-005 0.000279689
0.0234375 0.015625 0.0324618 -0.000164329 8.26019e-005 0.000166416
0.03125 0.015625 0.0324596 -4.81032e-005 9.82405e-005 5.05643e-005
0.0390625 0.015625 0.0324435 5.84268e-005 0.000118265 5.88158e-005
0.046875 0.015625 0.0324149 0.00014717 0.000143678 0.000152554
0.0546875 0.015625 0.0323751 0.000212238 0.000173627 0.00022775
0.0625 0.015625 0.0323253 0.000249431 0.000206746 0.000282025
0.0703125 0.015625 0.0322666 0.000255943 0.000241719 0.000315733
0.078125 0.015625 0.0322002 0.000230093 0.000277465 0.00033284
0.0859375 0.015625 0.0321269 0.000171078 0.000313173 0.000342743
0.09375 0.015625 0.0320476 7.87498e-005 0.000348271 0.000361951
0.101562 0.015625 0.0319631 -4.65745e-005 0.000382387 0.000411256
0.109375 0.015625 0.031874 -0.000204271 0.000415308 0.000505607
0.117188 0.015625 0.0317809 -0.000393531 0.000446939 0.000647907
0.125 0.015625 0.0316842 -0.000613457 0.000477276 0.00083406
0.132812 0.015625 0.0315844 -0.00086313 0.000506374 0.00105906
0.140625 0.015625 0.0314818 -0.00114167 0.000534329 0.001319
0.148438 0.015625 0.0313767 -0.00144824 0.000561258 0.00161111
0.15625 0.015625 0.0312694 -0.00178211 0.000587288 0.00193343
0.164062 0.015625 0.03116 -0.00214261 0.000612543 0.00228448
0.171875 0.015625 0.0310488 -0.00252918 0.000637137 0.00266319
0.179688 0.015625 0.0309361 -0.00294131 0.000661167 0.00306866
0.1875 0.015625 0.030822 -0.00337856 0.000684709 0.00350022
0.195312 0.015625 0.0307068 -0.00384054 0.000707816 0.00395725
0.203125 0.015625 0.0305907 -0.00432686 0.000730516 0.00443924
0.210938 0.015625 0.030474 -0.00483714 0.000752813 0.00494568
0.21875 0.015625 0.0303571 -0.00537099 0.000774683 0.00547608
0.226562 0.015625 0.0302401 -0.00592796 0.000796081 0.0060299
0.234375 0.015625 0.0301235 -0.00650752 0.000816937 0.00660656
0.242188 0.015625 0.0300077 -0.00710907 0.000837159 0.0072054
0.25 0.015625 0.029893 -0.0077319 0.000856636 0.00782565
0.257812 0.015625 0.02978 -0.00837519 0.000875238 0.00846645
0.265625 0.015625 0.0296692 -0.00903795 0.000892822 0.00912677
0.273438 0.015625 0.0295609 -0.00971905 0.000909226 0.00980545
0.28125 0.015625 0.0294559 -0.0104172 0.000924278 0.0105012
0.289062 0.015625 0.0293546 -0.0111309 0.000937796 0.0112124
0.296875 0.015625 0.0292577 -0.0118586 0.000949589 0.0119376
0.304688 0.015625 0.0291657 -0.0125984 0.000959459 0.0126747
0.3125 0.015625 0.0290793 -0.0133482 0.000967205 0.0134218
0.320312 0.015625 0.0289992 -0.0141058 0.000972625 0.0141766
0.328125 0.015625 0.0289259 -0.0148688 0.000975516 0.0149367
0.335938 0.015625 0.0288602 -0.0156345 0.000975677 0.0156994
0.34375 0.015625 0.0288026 -0.0164003 0.000972914 0.016462
0.351562 0.015625 0.0287537 -0.0171629 0.000967039 0.0172214
0.359375 0.015625 0.0287143 -0.0179194 0.000957875 0.0179745
0.367188 0.015625 0.0286848 -0.0186664 0.000945256 0.018718
0.375 0.015625 0.0286657 -0.0194003 0.000929034 0.0194483
0.382812 0.015625 0.0286576 -0.0201176 0.000909077 0.020162
0.390625 0.015625 0.028661 -0.0208146 0.000885274 0.0208553
0.398438 0.015625 0.0286761 -0.0214874 0.000857534 0.0215244
0.40625 0.015625 0.0287033 -0.0221322 0.000825795 0.0221654
0.414062 0.015625 0.0287428 -0.022745 0.00079002 0.0227745
0.421875 0.015625 0.0287947 -0.0233219 0.000750202 0.0233477
0.429688 0.015625 0.0288591 -0.0238589 0.000706366 0.0238812
0.4375 0.015625 0.0289359 -0.0243522 0.00065857 0.024371
0.445312 0.015625 0.029025 -0.0247979 0.000606905 0.0248135
0.453125 0.015625 0.0291259 -0.0251924 0.000551501 0.0252049
0.460938 0.015625 0.0292384 -0.0255321 0.000492528 0.0255417
0.46875 0.015625 0.0293618 -0.0258136 0.000430188 0.0258206
0.476562 0.015625 0.0294955 -0.0260338 0.000364724 0.0260386
0.484375 0.015625 0.0296387 -0.0261897 0.000296421 0.0261927
0.492188 0.015625 0.0297905 -0.0262788 0.000225594 0.0262803
0.5 0.015625 0.0299497 -0.0262988 0.000152602 0.0262993
0.507812 0.015625 0.0301152 -0.0262477 7.78406e-005 0.0262477
0.515625 0.015625 0.0302858 -0.0261241 1.73323e-006 0.0261242
0.523438 0.015625 0.03046 -0.0259268 -7.52604e-005 0.0259275
0.53125 0.015625 0.0306362 -0.0256552 -0.000152654 0.0256572
0.539062 0.015625 0.030813 -0.0253092 -0.000229937 0.025313
0.546875 0.015625 0.0309886 -0.024889 -0.000306574 0.0248954
0.554688 0.015625 0.0311614 -0.0243955 -0.000382012 0.0244051
0.5625 0.015625 0.0313297 -0.0238301 -0.00045569 0.0238436
0.570312 0.015625 0.0314916 -0.0231946 -0.000527049 0.0232128
0.578125 0.015625 0.0316454 -0.0224915 -0.000595526 0.022515
0.585938 0.015625 0.0317894 -0.0217237 -0.000660567 0.0217534
0.59375 0.015625 0.0319219 -0.0208947 -0.000721635 0.0209312
0.601562 0.015625 0.0320413 -0.0200085 -0.0007782 0.0200527
0.609375 0.015625 0.0321461 -0.0190696 -0.000829755 0.0191221
0.617188 0.015625 0.0322349 -0.0180828 -0.00087584 0.0181445
0.625 0.015625 0.0323065 -0.0170536 -0.000916039 0.0171251
0.632812 0.015625 0.0323596 -0.0159876 -0.00094998 0.0160697
0.640625 0.015625 0.0323935 -0.0148908 -0.000977347 0.0149843
0.648438 0.015625 0.0324074 -0.0137696 -0.000997879 0.0138754
0.65625 0.015625 0.0324006 -0.0126306 -0.00101137 0.0127495
0.664062 0.015625 0.0323729 -0.0114805 -0.00101771 0.0116136
0.671875 0.015625 0.0323242 -0.010326 -0.00101683 0.0104747
0.679688 0.015625 0.0322545 -0.00917414 -0.00100875 0.00933995
0.6875 0.015625 0.0321642 -0.0080317 -0.00099354 0.0082168
0.695312 0.015625 0.0320538 -0.00690545 -0.000971364 0.00711289
0.703125 0.015625 0.0319241 -0.00580197 -0.000942452 0.00603624
0.710938 0.015625 0.0317759 -0.00472763 -0.000907123 0.00499587
0.71875 0.015625 0.0316104 -0.00368856 -0.000865739 0.00400281
0.726562 0.015625 0.031429 -0.00269045 -0.000818696 0.00307308
0.734375 0.015625 0.031233 -0.00173871 -0.000766478 0.00223649
0.742188 0.015625 0.031024 -0.000838118 -0.000709612 0.00156398
0.75 0.015625 0.0308037 6.8735e-006 -0.000648675 0.00122719
0.757812 0.015625 0.0305738 0.00079243 -0.000584294 0.00137832
0.765625 0.015625 0.0303362 0.00151516 -0.000517081 0.00182828
0.773438 0.015625 0.0300926 0.00217238 -0.000447609 0.00235698
0.78125 0.015625 0.029845 0.00276188 -0.000376509 0.00287607
0.789062 0.015625 0.0295953 0.00328217 -0.000304424 0.00335351
0.796875 0.015625 0.0293451 0.00373225 -0.000231969 0.0037759
0.804688 0.015625 0.0290963 0.00411179 -0.000159761 0.00413707
0.8125 0.015625 0.0288506 0.00442091 -8.83629e-005 0.00443407
0.820312 0.015625 0.0286096 0.00466044 -1.82691e-005 0.004666
0.828125 0.015625 0.0283749 0.0048316 4.99615e-005 0.004833
0.835938 0.015625 0.0281477 0.00493621 0.000115827 0.00493621
0.84375 0.015625 0.0279295 0.00497627 0.000178966 0.0049772
0.851562 0.015625 0.0277215 0.00495463 0.000239049 0.00495849
0.859375 0.015625 0.0275247 0.00487421 0.000295628 0.00488284
0.867188 0.015625 0.0273403 0.00473874 0.000348318 0.00475387
0.875 0.015625 0.027169 0.00455197 0.000396742 0.00457526
0.882812 0.015625 0.0270117 0.00431829 0.000440528 0.00435145
0.890625 0.015625 0.0268691 0.00404229 0.000479337 0.0040871
0.898438 0.015625 0.0267416 0.00372926 0.000512646 0.00378767
0.90625 0.015625 0.0266299 0.00338451 0.000539899 0.00345869
0.914062 0.015625 0.0265344 0.00301446 0.000560602 0.00310689
0.921875 0.015625 0.0264554 0.00262555 0.000573992 0.00273923
0.929688 0.015625 0.026393 0.0022254 0.000579212 0.00236395
0.9375 0.015625 0.0263473 0.00182202 0.00057542 0.00199003
0.945312 0.015625 0.0263182 0.00142472 0.000561618 0.00162816
0.953125 0.015625 0.0263054 0.00104332 0.000536847 0.00129035
0.960938 0.015625 0.0263081 0.000689132 0.000500406 0.000991068
0.96875 0.015625 0.0263253 0.000374216 0.000451901 0.000746329
0.976562 0.015625 0.0263555 0.00011267 0.000390593 0.000569772
0.984375 0.015625 0.0263951 -7.94979e-005 0.000311906 0.000455565
0.992188 0.015625 0.0264675 -0.000185373 0.000196798 0.000360865
1 0.015625 0.0132592 0 0 0.000124539
0 0.0234375 0.0161459 0 0 9.03994e-005
0.0078125 0.0234375 0.0323697 -0.000399634 -8.54653e-005 0.00040973
0.015625 0.0234375 0.0324566 -0.000330632 -0.000119679 0.000377995
0.0234375 0.0234375 0.0324674 -0.000222853 -0.00012446 0.000313617
0.03125 0.0234375 0.0324643 -0.000106095 -0.00010707 0.000242848
0.0390625 0.0234375 0.0324486 6.33931e-007 -7.13398e-005 0.000185469
0.046875 0.0234375 0.0324213 8.45551e-005 -2.08932e-005 0.000153856
0.0546875 0.0234375 0.0323836 0.000136758 4.0601e-005 0.000146883
0.0625 0.0234375 0.0323365 0.000151029 0.000109748 0.000154853
0.0703125 0.0234375 0.0322811 0.000123188 0.000183659 0.00017946
0.078125 0.0234375 0.0322182 5.06198e-005 0.000260026 0.000237286
0.0859375 0.0234375 0.0321488 -6.808e-005 0.0003371 0.000342312
0.09375 0.0234375 0.0320736 -0.000233412 0.000413619 0.000497596
0.101562 0.0234375 0.0319932 -0.000445222 0.000488729 0.000701694
0.109375 0.0234375 0.0319083 -0.000702904 0.000561899 0.000952809
0.117188 0.0234375 0.0318194 -0.00100557 0.000632852 0.00124944
0.125 0.0234375 0.031727 -0.00135216 0.000701498 0.00159028
0.132812 0.0234375 0.0316313 -0.00174156 0.000767882 0.00197415
0.140625 0.0234375 0.0315328 -0.00217266 0.000832139 0.00239994
0.148438 0.0234375 0.0314317 -0.0026444 0.000894457 0.00286662
0.15625 0.0234375 0.0313283 -0.00315579 0.00095505 0.00337322
0.164062 0.0234375 0.0312227 -0.00370594 0.00101413 0.00391886
0.171875 0.0234375 0.0311153 -0.00429404 0.0010719 0.00450275
0.179688 0.0234375 0.0310063 -0.00491934 0.00112851 0.00512414
0.1875 0.0234375 0.0308958 -0.00558118 0.0011841 0.00578234
0.195312 0.0234375 0.0307841 -0.00627889 0.00123874 0.00647666
0.203125 0.0234375 0.0306714 -0.00701185 0.00129247 0.00720644
0.210938 0.0234375 0.030558 -0.00777939 0.00134526 0.00797096
0.21875 0.0234375 0.0304441 -0.0085808 0.00139704 0.00876949
0.226562 0.0234375 0.0303302 -0.00941528 0.00144767 0.00960117
0.234375 0.0234375 0.0302165 -0.0102819 0.001497 0.010465
0.242188 0.0234375 0.0301034 -0.0111797 0.0015448 0.01136
0.25 0.0234375 0.0299913 -0.0121074 0.0015908 0.0122849
0.257812 0.0234375 0.0298806 -0.0130637 0.00163472 0.0132382
0.265625 0.0234375 0.0297719 -0.0140469 0.00167622 0.0142183
0.273438 0.0234375 0.0296655 -0.0150553 0.00171493 0.0152233
0.28125 0.0234375 0.0295621 -0.0160868 0.00175047 0.0162512
0.289062 0.0234375 0.0294621 -0.017139 0.00178244 0.0172996
0.296875 0.0234375 0.0293662 -0.0182095 0.0018104 0.018366
0.304688 0.0234375 0.0292749 -0.0192954 0.00183393 0.0194474
0.3125 0.0234375 0.0291889 -0.0203935 0.00185257 0.0205408
0.320312 0.0234375 0.0291087 -0.0215006 0.00186588 0.0216427
0.328125 0.0234375 0.0290349 -0.022613 0.00187343 0.0227495
0.335938 0.0234375 0.0289683 -0.0237267 0.00187476 0.0238574
0.34375 0.0234375 0.0289094 -0.0248377 0.00186947 0.0249622
0.351562 0.0234375 0.0288587 -0.0259415 0.00185715 0.0260594
0.359375 0.0234375 0.028817 -0.0270334 0.00183741 0.0271445
0.367188 0.0234375 0.0287848 -0.0281088 0.00180991 0.0282128
0.375 0.0234375 0.0287625 -0.0291625 0.00177434 0.0292591
0.382812 0.0234375 0.0287507 -0.0301895 0.00173041 0.0302784
