0.429688 0.0078125 0.0101962 -0.00555232 0.00016418 0.00555597
0.4375 0.0078125 0.0104259 -0.00562031 0.00016038 0.0056236
0.445312 0.0078125 0.0106622 -0.00568107 0.000156495 0.00568401
0.453125 0.0078125 0.0109046 -0.00573432 0.000152528 0.00573694
0.460938 0.0078125 0.0111527 -0.00577982 0.000148482 0.00578214
0.46875 0.0078125 0.0114059 -0.00581734 0.000144363 0.00581937
0.476562 0.0078125 0.0116635 -0.00584666 0.000140175 0.00584841
0.484375 0.0078125 0.0119251 -0.00586757 0.000135922 0.00586907
0.492188 0.0078125 0.0121899 -0.0058799 0.000131612 0.00588116
0.5 0.0078125 0.0124573 -0.00588348 0.00012725 0.00588453
0.507812 0.0078125 0.0127264 -0.00587817 0.000122843 0.00587902
0.515625 0.0078125 0.0129967 -0.00586387 0.000118399 0.00586454
0.523438 0.0078125 0.0132673 -0.00584048 0.000113927 0.00584099
0.53125 0.0078125 0.0135373 -0.00580794 0.000109435 0.00580832
0.539062 0.0078125 0.0138061 -0.00576623 0.000104932 0.00576649
0.546875 0.0078125 0.0140726 -0.00571535 0.000100428 0.00571551
0.554688 0.0078125 0.0143361 -0.00565532 9.5933e-005 0.00565541
0.5625 0.0078125 0.0145957 -0.00558621 9.14583e-005 0.00558625
0.570312 0.0078125 0.0148504 -0.00550814 8.70151e-005 0.00550815
0.578125 0.0078125 0.0150994 -0.00542122 8.26133e-005 0.00542122
0.585938 0.0078125 0.0153419 -0.00532564 7.82667e-005 0.00532566
0.59375 0.0078125 0.0155768 -0.00522161 7.39887e-005 0.00522166
0.601562 0.0078125 0.0158034 -0.00510937 6.97917e-005 0.00510948
0.609375 0.0078125 0.0160208 -0.00498921 6.56891e-005 0.0049894
0.617188 0.0078125 0.0162281 -0.00486146 6.16937e-005 0.00486174
0.625 0.0078125 0.0164246 -0.00472645 5.78183e-005 0.00472685
0.632812 0.0078125 0.0166095 -0.0045846 5.40765e-005 0.00458513
0.640625 0.0078125 0.0167821 -0.00443632 5.0482e-005 0.00443702
0.648438 0.0078125 0.0169416 -0.00428209 4.70482e-005 0.00428296
0.65625 0.0078125 0.0170875 -0.0041224 4.37877e-005 0.00412346
0.664062 0.0078125 0.0172192 -0.00395777 4.07123e-005 0.00395903
0.671875 0.0078125 0.0173361 -0.00378876 3.78331e-005 0.00379024
0.679688 0.0078125 0.0174379 -0.00361595 3.51605e-005 0.00361765
0.6875 0.0078125 0.0175241 -0.00343994 3.27057e-005 0.00344189
0.695312 0.0078125 0.0175944 -0.00326137 3.04791e-005 0.00326357
0.703125 0.0078125 0.0176486 -0.00308089 2.84903e-005 0.00308334
0.710938 0.0078125 0.0176866 -0.00289916 2.67497e-005 0.00290187
0.71875 0.0078125 0.0177084 -0.00271686 2.52656e-005 0.00271983
0.726562 0.0078125 0.0177138 -0.00253469 2.40447e-005 0.00253791
0.734375 0.0078125 0.0177031 -0.00235333 2.30933e-005 0.0023568
0.742188 0.0078125 0.0176766 -0.00217348 2.24156e-005 0.0021772
0.75 0.0078125 0.0176344 -0.00199584 2.20136e-005 0.0019998
0.757812 0.0078125 0.017577 -0.00182111 2.18882e-005 0.00182529
0.765625 0.0078125 0.0175048 -0.00164995 2.20399e-005 0.00165434
0.773438 0.0078125 0.0174185 -0.00148307 2.24704e-005 0.00148764
0.78125 0.0078125 0.0173186 -0.0013211 2.31787e-005 0.00132584
0.789062 0.0078125 0.0172061 -0.00116473 2.4179e-005 0.0011696
0.796875 0.0078125 0.0170817 -0.00101456 2.54766e-005 0.00101953
0.804688 0.0078125 0.0169465 -0.000871165 2.70476e-005 0.000876192
0.8125 0.0078125 0.0168013 -0.000735085 2.88743e-005 0.000740126
0.820312 0.0078125 0.0166473 -0.000606847 3.09445e-005 0.000611855
0.828125 0.0078125 0.0164857 -0.000486934 3.32441e-005 0.000491859
0.835938 0.0078125 0.0163176 -0.000375803 3.57652e-005 0.000380594
0.84375 0.0078125 0.0161444 -0.000273849 3.84947e-005 0.000278465
0.851562 0.0078125 0.0159675 -0.000181439 4.14204e-005 0.000185869
0.859375 0.0078125 0.0157883 -9.89591e-005 4.45806e-005 0.000103348
0.867188 0.0078125 0.0156086 -2.65782e-005 4.79506e-005 3.25944e-005
0.875 0.0078125 0.0154299 3.55582e-005 5.14675e-005 3.63696e-005
0.882812 0.0078125 0.0152538 8.74193e-005 5.50673e-005 8.75002e-005
0.890625 0.0078125 0.0150817 0.000128982 5.86836e-005 0.000129875
0.898438 0.0078125 0.0149156 0.00016024 6.23125e-005 0.000162425
0.90625 0.0078125 0.014757 0.000181358 6.59163e-005 0.000185245
0.914062 0.0078125 0.0146078 0.000192524 6.94618e-005 0.000198577
0.921875 0.0078125 0.0144699 0.000193985 7.29835e-005 0.000202806
0.929688 0.0078125 0.0143462 0.000185879 7.66728e-005 0.000198351
0.9375 0.0078125 0.0142391 0.000169718 8.0211e-005 0.000187165
0.945312 0.0078125 0.0141494 0.000146277 8.3205e-005 0.000170522
0.953125 0.0078125 0.0140792 0.000116424 8.5759e-005 0.000150205
0.960938 0.0078125 0.0140312 8.13119e-005 8.79892e-005 0.000129378
0.96875 0.0078125 0.0140083 4.25729e-005 8.98333e-005 0.000112969
0.976562 0.0078125 0.0140159 1.59116e-006 9.22725e-005 0.000106455
0.984375 0.0078125 0.014055 -3.78871e-005 9.33207e-005 0.000112305
0.992188 0.0078125 0.0142187 -8.06665e-005 8.98836e-005 0.000126467
1 0.0078125 0.00717787 0 0 7.06938e-005
0 0.015625 0.00454683 0 0 1.66356e-005
0.0078125 0.015625 0.00925786 -0.000195149 1.00373e-005 0.000195856
0.015625 0.015625 0.0094405 -0.000163459 3.30682e-005 0.000163833
0.0234375 0.015625 0.00945962 -0.000127104 5.4911e-005 0.000127302
0.03125 0.015625 0.00944679 -9.80244e-005 7.56288e-005 0.000102813
0.0390625 0.015625 0.00940837 -8.20036e-005 9.65481e-005 0.000100965
0.046875 0.015625 0.00934928 -8.22623e-005 0.000118118 0.000121773
0.0546875 0.015625 0.00927348 -0.000100716 0.000140193 0.00015875
0.0625 0.015625 0.00918436 -0.000138452 0.000162417 0.000209143
0.0703125 0.015625 0.00908491 -0.000195967 0.000184413 0.000273731
0.078125 0.015625 0.00897776 -0.000273306 0.000205863 0.000354103
0.0859375 0.015625 0.00886526 -0.000370177 0.00022652 0.000451419
0.09375 0.015625 0.00874947 -0.000486035 0.000246206 0.00056616
0.101562 0.015625 0.00863224 -0.000620145 0.000264797 0.000698247
0.109375 0.015625 0.00851517 -0.000771642 0.000282214 0.00084721
0.117188 0.015625 0.00839968 -0.000939567 0.000298413 0.00101233
0.125 0.015625 0.00828699 -0.0011229 0.000313375 0.00119273
0.132812 0.015625 0.00817816 -0.0013206 0.000327102 0.00138745
0.140625 0.015625 0.00807412 -0.00153158 0.000339611 0.00159547
0.148438 0.015625 0.00797565 -0.0017548 0.000350929 0.00181578
0.15625 0.015625 0.00788343 -0.00198919 0.000361091 0.00204732
0.164062 0.015625 0.00779804 -0.00223372 0.000370137 0.0022891
0.171875 0.015625 0.00771996 -0.00248739 0.000378111 0.00254009
0.179688 0.015625 0.00764961 -0.00274921 0.000385058 0.00279935
0.1875 0.015625 0.00758732 -0.00301825 0.000391022 0.00306592
0.195312 0.015625 0.00753339 -0.0032936 0.000396049 0.00333889
0.203125 0.015625 0.00748806 -0.00357437 0.00040018 0.00361738
0.210938 0.015625 0.00745151 -0.00385974 0.000403456 0.00390056
0.21875 0.015625 0.00742393 -0.00414889 0.000405916 0.00418761
0.226562 0.015625 0.00740543 -0.00444103 0.000407594 0.00447775
0.234375 0.015625 0.00739614 -0.00473543 0.000408522 0.00477021
0.242188 0.015625 0.00739613 -0.00503135 0.00040873 0.00506429
0.25 0.015625 0.00740547 -0.00532809 0.000408243 0.00535926
0.257812 0.015625 0.00742423 -0.00562498 0.000407084 0.00565444
0.265625 0.015625 0.00745244 -0.00592134 0.000405271 0.00594917
0.273438 0.015625 0.00749013 -0.00621653 0.000402821 0.00624279
0.28125 0.015625 0.00753734 -0.00650992 0.000399748 0.00653467
0.289062 0.015625 0.00759405 -0.00680089 0.000396063 0.00682418
0.296875 0.015625 0.00766029 -0.0070888 0.000391775 0.00711069
0.304688 0.015625 0.00773604 -0.00737306 0.000386889 0.0073936
0.3125 0.015625 0.00782127 -0.00765306 0.000381411 0.0076723
0.320312 0.015625 0.00791597 -0.0079282 0.000375345 0.00794618
0.328125 0.015625 0.00802008 -0.00819788 0.000368692 0.00821463
0.335938 0.015625 0.00813356 -0.00846149 0.000361454 0.00847707
0.34375 0.015625 0.00825634 -0.00871844 0.000353632 0.00873288
0.351562 0.015625 0.00838831 -0.00896813 0.000345227 0.00898148
0.359375 0.015625 0.00852939 -0.00920997 0.000336238 0.00922225
0.367188 0.015625 0.00867944 -0.00944334 0.000326668 0.0094546
0.375 0.015625 0.00883832 -0.00966766 0.000316517 0.00967793
0.382812 0.015625 0.00900586 -0.00988234 0.000305789 0.00989165
0.390625 0.015625 0.00918186 -0.0100868 0.000294488 0.0100952
0.398438 0.015625 0.0093661 -0.0102804 0.00028262 0.0102879
0.40625 0.015625 0.00955832 -0.0104626 0.000270192 0.0104693
0.414062 0.015625 0.00975826 -0.0106328 0.000257215 0.0106387
0.421875 0.015625 0.00996558 -0.0107904 0.000243699 0.0107956
0.429688 0.015625 0.01018 -0.010935 0.000229658 0.0109394
0.4375 0.015625 0.010401 -0.011066 0.000215111 0.0110697
0.445312 0.015625 0.0106283 -0.0111828 0.000200077 0.0111859
0.453125 0.015625 0.0108614 -0.0112849 0.000184577 0.0112875
0.460938 0.015625 0.0110998 -0.011372 0.000168639 0.011374
0.46875 0.015625 0.0113431 -0.0114435 0.000152291 0.0114451
0.476562 0.015625 0.0115906 -0.0114991 0.000135565 0.0115003
0.484375 0.015625 0.0118417 -0.0115383 0.000118497 0.0115391
0.492188 0.015625 0.0120959 -0.0115609 0.000101125 0.0115614
0.5 0.015625 0.0123525 -0.0115665 8.34911e-005 0.0115668
0.507812 0.015625 0.0126107 -0.0115549 6.56406e-005 0.011555
0.515625 0.015625 0.01287 -0.0115258 4.76215e-005 0.0115259
0.523438 0.015625 0.0131294 -0.0114792 2.94857e-005 0.0114792
0.53125 0.015625 0.0133884 -0.0114149 1.12877e-005 0.011415
0.539062 0.015625 0.013646 -0.0113329 -6.91677e-006 0.0113331
0.546875 0.015625 0.0139015 -0.0112331 -2.50683e-005 0.0112335
0.554688 0.015625 0.014154 -0.0111157 -4.3105e-005 0.0111164
0.5625 0.015625 0.0144028 -0.0109809 -6.09637e-005 0.0109819
0.570312 0.015625 0.0146469 -0.0108287 -7.8579e-005 0.0108302
0.578125 0.015625 0.0148856 -0.0106595 -9.58843e-005 0.0106615
0.585938 0.015625 0.0151179 -0.0104737 -0.000112813 0.0104763
0.59375 0.015625 0.0153431 -0.0102715 -0.000129295 0.0102749
0.601562 0.015625 0.0155603 -0.0100537 -0.000145261 0.0100578
0.609375 0.015625 0.0157688 -0.00982054 -0.000160642 0.00982553
0.617188 0.015625 0.0159677 -0.00957283 -0.00017537 0.00957875
0.625 0.015625 0.0161562 -0.0093112 -0.000189378 0.00931815
0.632812 0.015625 0.0163337 -0.00903642 -0.0002026 0.00904446
0.640625 0.015625 0.0164995 -0.00874931 -0.000214972 0.00875852
0.648438 0.015625 0.0166529 -0.00845077 -0.000226431 0.00846122
0.65625 0.015625 0.0167933 -0.00814175 -0.000236918 0.0081535
0.664062 0.015625 0.0169202 -0.00782324 -0.000246378 0.00783636
0.671875 0.015625 0.0170332 -0.00749632 -0.000254761 0.00751086
0.679688 0.015625 0.0171317 -0.00716209 -0.000262018 0.0071781
0.6875 0.015625 0.0172154 -0.00682172 -0.000268107 0.00683925
0.695312 0.015625 0.0172842 -0.00647641 -0.00027299 0.00649551
0.703125 0.015625 0.0173376 -0.0061274 -0.000276634 0.00614809
0.710938 0.015625 0.0173757 -0.00577596 -0.000279009 0.00579827
0.71875 0.015625 0.0173984 -0.00542337 -0.000280094 0.00544733
0.726562 0.015625 0.0174057 -0.00507097 -0.00027987 0.00509658
0.734375 0.015625 0.0173977 -0.00472006 -0.000278329 0.00474734
0.742188 0.015625 0.0173747 -0.00437197 -0.000275468 0.00440093
0.75 0.015625 0.017337 -0.00402804 -0.000271294 0.00405866
0.757812 0.015625 0.0172848 -0.00368957 -0.000265819 0.00372185
0.765625 0.015625 0.0172188 -0.00335788 -0.000259062 0.00339181
0.773438 0.015625 0.0171394 -0.00303424 -0.000251047 0.0030698
0.78125 0.015625 0.0170472 -0.00271991 -0.000241802 0.00275709
0.789062 0.015625 0.0169431 -0.00241613 -0.000231359 0.00245492
0.796875 0.015625 0.0168278 -0.00212407 -0.000219745 0.00216445
0.804688 0.015625 0.0167023 -0.00184483 -0.000207008 0.00188683
0.8125 0.015625 0.0165676 -0.00157947 -0.000193232 0.0016231
0.820312 0.015625 0.0164246 -0.00132894 -0.000178496 0.0013743
0.828125 0.015625 0.0162744 -0.00109418 -0.000162877 0.00114144
0.835938 0.015625 0.0161183 -0.000876017 -0.000146457 0.000925507
0.84375 0.015625 0.0159574 -0.000675214 -0.000129319 0.000727546
0.851562 0.015625 0.0157931 -0.000492445 -0.000111553 0.000548799
0.859375 0.015625 0.0156268 -0.000328317 -9.3245e-005 0.000391158
0.867188 0.015625 0.0154599 -0.000183235 -7.44579e-005 0.000258471
0.875 0.015625 0.0152941 -5.74921e-005 -5.5345e-005 0.000161934
0.882812 0.015625 0.0151309 4.88562e-005 -3.60999e-005 0.000129697
0.890625 0.015625 0.0149718 0.000135791 -1.69215e-005 0.00016229
0.898438 0.015625 0.0148182 0.000203448 1.99362e-006 0.000211524
0.90625 0.015625 0.0146718 0.000252118 2.04889e-005 0.000253613
0.914062 0.015625 0.0145344 0.000282245 3.83578e-005 0.000282252
0.921875 0.015625 0.0144075 0.000294491 5.54057e-005 0.000296042
0.929688 0.015625 0.0142934 0.000289613 7.14616e-005 0.000295152
0.9375 0.015625 0.0141942 0.000269565 8.63374e-005 0.000281621
0.945312 0.015625 0.0141116 0.000236008 9.93398e-005 0.000257743
0.953125 0.015625 0.014047 0.000191345 0.000109779 0.00022701
0.960938 0.015625 0.0140018 0.000138085 0.000117283 0.000193862
0.96875 0.015625 0.0139783 7.974e-005 0.00012125 0.000165015
0.976562 0.015625 0.0139775 2.11535e-005 0.000119892 0.000147231
0.984375 0.015625 0.0139965 -3.07528e-005 0.000109802 0.000139964
0.992188 0.015625 0.0140814 -7.07258e-005 7.82109e-005 0.00013157
1 0.015625 0.00707634 0 0 5.39052e-005
0 0.0234375 0.00458795 0 0 4.20215e-005
0.0078125 0.0234375 0.00932581 -0.000212912 -3.77338e-005 0.000217019
0.015625 0.0234375 0.00948698 -0.000199836 -3.70202e-005 0.000210816
0.0234375 0.0234375 0.00949662 -0.000178641 -1.67889e-005 0.000187698
0.03125 0.0234375 0.00948183 -0.000163597 1.4285e-005 0.00016587
0.0390625 0.0234375 0.00944561 -0.000163568 5.21394e-005 0.000164348
0.046875 0.0234375 0.00939126 -0.000184009 9.438e-005 0.000196143
0.0546875 0.0234375 0.00932188 -0.000228273 0.000139272 0.000260386
0.0625 0.0234375 0.00924031 -0.000298337 0.000185455 0.000351427
0.0703125 0.0234375 0.00914914 -0.000395225 0.000231856 0.000466343
0.078125 0.0234375 0.00905069 -0.00051926 0.000277644 0.000604412
0.0859375 0.0234375 0.00894709 -0.000670244 0.000322193 0.000765629
0.09375 0.0234375 0.00884021 -0.00084759 0.00036504 0.000949989
0.101562 0.0234375 0.00873175 -0.00105042 0.000405853 0.00115724
0.109375 0.0234375 0.00862321 -0.00127764 0.000444406 0.00138685
0.117188 0.0234375 0.00851591 -0.001528 0.000480553 0.00163804
0.125 0.0234375 0.00841102 -0.00180017 0.000514211 0.00190981
0.132812 0.0234375 0.00830955 -0.00209271 0.000545346 0.00220105
0.140625 0.0234375 0.00821239 -0.00240418 0.00057396 0.00251053
0.148438 0.0234375 0.00812031 -0.00273312 0.000600085 0.00283697
0.15625 0.0234375 0.00803397 -0.00307806 0.000623771 0.00317902
0.164062 0.0234375 0.00795394 -0.00343756 0.000645082 0.00353537
0.171875 0.0234375 0.0078807 -0.0038102 0.000664095 0.00390467
0.179688 0.0234375 0.00781468 -0.0041946 0.00068089 0.00428561
0.1875 0.0234375 0.00775622 -0.00458941 0.000695549 0.0046769
0.195312 0.0234375 0.00770562 -0.00499333 0.000708158 0.00507728
0.203125 0.0234375 0.00766313 -0.00540511 0.000718799 0.00548551
0.210938 0.0234375 0.00762895 -0.00582353 0.00072755 0.00590041
0.21875 0.0234375 0.00760327 -0.00624741 0.000734487 0.00632081
0.226562 0.0234375 0.00758623 -0.00667562 0.000739679 0.0067456
0.234375 0.0234375 0.00757794 -0.00710706 0.000743192 0.0071737
0.242188 0.0234375 0.00757851 -0.00754067 0.000745083 0.00760403
0.25 0.0234375 0.00758802 -0.00797543 0.000745403 0.00803559
0.257812 0.0234375 0.00760652 -0.00841032 0.000744199 0.00846736
0.265625 0.0234375 0.00763408 -0.00884437 0.000741509 0.00889837
0.273438 0.0234375 0.00767073 -0.00927663 0.000737368 0.00932767
0.28125 0.0234375 0.0077165 -0.00970615 0.000731801 0.00975431
0.289062 0.0234375 0.0077714 -0.010132 0.000724832 0.0101774
0.296875 0.0234375 0.00783545 -0.0105533 0.000716478 0.0105959
0.304688 0.0234375 0.00790863 -0.0109691 0.000706753 0.0110091
0.3125 0.0234375 0.00799093 -0.0113786 0.000695666 0.011416
